Price,Ticker,mean_return,volatility,cumulative_return,sharpe_ratio,sortino_ratio,max_drawdown,var_95,beta,liquidity,hierarchical_cluster,gmm_cluster,dbscan_cluster
Volume,BDX,1.6264586961720087,1.4721819394954956,-0.40442771346772904,1.33405096269541,1.5447092576031467,-1.6078427430560436,-1.8169079811916906,0.6210136184352611,0.014731546516001793,1,1,2
Volume,BEN,3.602679815889582,3.1758689468096395,-0.3597868537457891,1.2756864442996005,3.202342323514622,-1.566868009050847,-2.419918901881496,2.728329962667133,0.21097195300139626,1,9,2
Volume,BF-B,2.1927671377079156,2.289695928135061,-0.24295781678368664,1.10426979760417,1.8760492327445795,-1.7451607253190025,-2.1610666062945527,3.306196976007672,0.007362323549684011,1,1,2
Volume,BG,2.617183636771706,2.7342708391075927,-0.2775700072360259,1.1417328362594477,2.280660090876908,-1.7052407072762557,-2.2273998256019922,2.6039337709927364,0.014833270103827343,1,1,2
Volume,BIIB,1.5392031485537254,1.6892953574697531,-0.6167356495149225,1.0951533069140729,1.3112616014144414,-1.7461907850173466,-1.6898414206061139,1.8416685785548224,0.019246254299399773,1,1,2
Volume,BK,1.4390013706307319,1.619318282588046,-0.565650786508433,1.1248965009485168,1.0520671511089827,-1.5898677912236538,-1.8989642226902805,1.8721771453455047,0.3455317523845675,1,1,2
Volume,BKNG,1.2088790429340346,1.2638166876723422,-0.5810712682545136,1.1897499655265713,1.02916020444704,-1.5923470277448224,-1.6620864418426846,1.2108491350783241,-0.08072181941631042,1,1,2
Volume,BKR,1.7583583879527536,1.7858798468715205,-0.12939409660370133,1.2173126704549675,1.6919347845933652,-1.7461907850173466,-1.7533184606583365,1.7996526109536897,0.5488669573337849,1,1,2
Volume,BLDR,1.5235978518410067,1.6170482823339078,-0.6422715931410993,1.2229324509700055,1.1065112486686017,-1.6895099116086425,-2.0648171898262153,1.5912576412468258,0.05246236458386086,1,1,2
Volume,BLK,1.7242034592511875,1.8308256605140099,-0.39776999848441424,1.2352734039618507,1.5731455188669936,-1.6807726362438637,-1.9588687784980972,1.7769532857645909,-0.05143558354702318,1,1,2
Volume,BMY,1.8094611250653734,1.9829175965303696,-0.08559202367335773,1.0756681966253956,1.606488773956889,-1.6767283718874777,-1.8907433081393836,2.4103174292524487,1.0131175445428364,1,1,2
Volume,BR,1.3369555524660377,1.554527735346032,-0.7108466557490739,1.0780853658526164,1.089038691488071,-1.7266691318737395,-1.8476149533996218,1.226382537092241,-0.05484857068480439,1,1,2
Volume,BRK-B,1.0604270009985137,1.4328276132154802,-0.6289851186527927,0.8849599366705349,1.0380107211096892,-1.7327594945973859,-1.5690072397534498,2.0509534362423847,0.2934429536100355,1,1,2
Volume,BRO,2.157893013623351,1.9252116259352097,-0.3951854974064832,1.4012568769251657,1.8542014178211845,-1.7189481748855948,-1.9305235097824178,1.2227433371668803,0.006034276615394149,1,1,2
Volume,BSX,1.2690597784786888,1.487412424983084,-0.7137702213912905,0.9501697892026526,1.21465326920074,-1.6120854999351768,-1.701070130853751,1.1409174034006944,0.6168496722864103,1,1,2
Volume,BWA,1.4943279129810565,1.537863631945119,0.2288622312532739,1.2051577091661942,1.2191073252557014,-1.584424945593898,-1.7620599152886314,1.8745626164983622,0.1145718324515662,1,1,2
Volume,BX,1.4210938001133921,1.6159765823860817,-0.6265469184277402,1.1338272611339664,1.1736299153349967,-1.7091614002096043,-1.8062285940483558,1.2955274947785438,0.2979834655173415,1,1,2
Volume,BXP,1.800581427292202,1.7065101524512793,-0.4875426166304219,1.2677588793178638,1.3581786367537658,-1.5848104337780267,-2.07166358257856,1.9895148757323229,-0.010094381393086459,1,1,2
Volume,C,1.514277095200914,1.6020446699927333,-0.6771194273188484,1.135167452699903,1.3087657645371054,-1.4403863594826662,-2.0155510491352304,1.4588005830121014,1.6259196483395255,1,1,2
Volume,CAG,2.378085396506652,2.383083099283736,0.06252291233668462,1.1820927244100115,1.9887746356700737,-1.6556259441116647,-2.0206964307880857,2.675264742214759,0.30152277159818003,1,9,2
Volume,CAH,1.5013493435191858,1.6637348262108325,-0.6415073610352977,1.0907674140284453,1.2361055781697705,-1.646297083370794,-1.7661130182674254,1.8780223012339277,0.1329671538066764,1,1,2
Volume,CAT,1.250118226697059,1.519882637764388,-0.7900412558716088,1.0219800670529686,1.1907594912031705,-1.638000297651861,-1.731060788981983,1.4904773795964026,0.22586563141451604,1,1,2
Volume,CB,2.1264408942853,2.2543947953366654,-0.6806374171078032,1.1256373547757894,1.7431306619632247,-1.5644373317650073,-2.101100199531205,2.3681053540387995,0.05191477144243096,1,1,2
Volume,CBOE,1.9746034584282504,1.9407860742552618,-0.5089822859402179,1.3563473359619673,1.3975074553317246,-1.6328773042841003,-2.2884726387470953,2.608765705970421,-0.04230891432477687,1,1,2
Volume,CBRE,1.599864868645025,1.743523366578137,-0.7293069626752158,1.1820304615855988,1.4241784547097198,-1.5418634585153403,-1.8507848021520068,1.9347397292955282,0.04623029341849622,1,1,2
Volume,CCI,1.795006572021285,1.9394930669402206,-0.63891056421247,1.1275488276913497,1.6799576817528892,-1.7461907850173466,-1.8609541071903664,1.426995439524559,0.09678508625131242,1,1,2
Volume,CCL,1.3340436750809528,1.7871916033568092,1.1336447515990615,0.9026230398686614,1.2102579338643087,-1.6093543388853704,-2.05913505028237,1.7304354933708208,2.5769413239401056,1,9,2
Volume,CDNS,1.446965309726133,1.4703233876182789,-0.6477726114734902,1.1887894573612252,1.1696777578893733,-1.559643427768163,-1.9393919224890543,1.4600948969123404,0.05095320904233467,1,1,2
Volume,CDW,2.2111980518315457,2.0618796456902073,-0.16062931305486605,1.48207870598261,1.7979808372021784,-1.7040994758451533,-2.2925967564072414,1.9151733362821013,-0.031674821606163944,1,1,2
Volume,CE,2.975554825242123,2.948718443026595,-0.2084178846400502,1.074243549141611,2.9523754514200546,-1.7167346769282386,-2.092912184688771,1.4795012004627974,-0.01905826976692238,1,9,2
Volume,CF,1.876780541168588,1.8073565472843418,-0.5053215985609135,1.2651431829919602,1.424386858045779,-1.6247171201656578,-2.2568001607017227,2.0024477053199305,0.12914554529588765,1,1,2
Volume,CFG,1.4923507802141531,1.8165864971071577,-0.7694651201960236,0.9688243306179103,1.3300854013932129,-1.6430534972771635,-1.7093250708266094,2.2124173652931796,0.3601942315490915,1,1,2
Volume,CHD,1.448337450174329,1.7307054799736654,-0.8582574018941082,0.9951653825975533,1.2300749945356062,-1.7461907850173466,-1.8097232101467635,2.4244523185054874,0.032040662582534254,1,1,2
Volume,CHRW,2.245657412414551,2.384334942305331,-0.5076107815881745,1.1438864502334858,1.8901512682471775,-1.6324110511531402,-2.0374138072897483,2.77384464978705,0.009888579440856561,1,1,2
Volume,CHTR,1.6651716159859753,1.838121575417566,-0.8584850297682304,1.0346532376507673,1.6199225487662101,-1.6765211599878689,-2.0592020101493875,0.8447597816687915,0.0031866583211789274,1,1,2
Volume,CI,1.4769549938257467,1.6962981438592701,-0.49244498983742707,0.9764712501642998,1.3351859220671825,-1.6393443638841547,-1.8586608084437415,1.542721884145405,0.07003043584417966,1,1,2
Volume,CINF,2.6170949948038804,2.329503911216135,-0.5528484751776058,1.4402762865108458,2.1421932256486627,-1.6634436243135287,-2.2212937842387466,3.3105684006836893,-0.04837053864125146,1,1,2
Volume,CL,1.0734263919202718,1.3054707932980651,-0.5770033329744108,0.9785144719640317,0.9377937533288431,-1.5058308531011666,-1.7347020956624095,1.8648510584819267,0.28531863618975506,1,1,2
Volume,CLX,1.3770386624566264,1.505864336406316,-0.4555415072521428,1.12816376390478,1.0978662665535581,-1.5742405467724776,-1.9098855321056976,1.816601520958109,0.007379217530945837,1,1,2
Volume,CMCSA,1.6115991229842943,1.7411318734879806,-0.4249491765982847,1.003413565865439,1.4647256575158278,-1.5825333919466849,-1.8881493812239465,2.365447944223168,1.824296478945735,1,1,2
Volume,CME,1.2390153374956678,1.6181405710252494,-0.5400208867546216,0.8839267339509386,1.0951279856905858,-1.486684179605569,-1.9349843460404597,1.5541862772653887,0.04184159971727638,1,1,2
Volume,CMG,2.3252733219947443,2.8695523306967328,-0.878359294483954,0.4868210611154693,2.2161436048596395,-1.7140813557704682,-1.6715861482511465,1.213626595465863,1.8795156118328542,1,9,-1
Volume,CMI,2.129271556637214,2.003482950513631,-0.5958818629228753,1.3819616052978931,1.7513207099925732,-1.7018575109703447,-1.9797848376971077,1.4792362165749473,-0.004934822940562272,1,1,2
Volume,CMS,1.9441762282026696,1.9877154063077185,-0.2731971231770846,1.3245669718044568,1.768336366515452,-1.593188468668,-2.0923789953285366,0.9945831244102844,0.08436131993403097,1,1,2
Volume,CNC,1.8476867316865728,1.7655233060014666,-0.352502829480782,1.299289657542028,1.4086147217306244,-1.7461907850173466,-1.8614169858823064,1.0583980857224995,0.2581384678119705,1,1,2
Volume,CNP,1.1615876519830464,1.4629857278417226,-0.5221532104390109,0.9558346676560031,0.8437984279367162,-1.6675497692081707,-2.0457452722755103,1.3821259974273727,0.35733488662888657,1,1,2
Volume,COF,1.6889164494118691,2.024682825248323,-0.5206424963722304,0.923785572751391,1.4123861835185982,-1.627713340874949,-1.8661703549571038,1.8404414360269346,0.150984614910813,1,1,2
Volume,COO,2.4203813917986188,2.2427592436780075,-0.6703393344473743,1.393946277693845,1.9401530870766845,-1.5236993614404342,-2.4377252141637795,1.8079442878694034,0.00357195726132787,1,1,2
Volume,COP,1.8157104281042986,1.9382099034244804,0.22706927052208803,1.1362872841129315,1.4714315384822987,-1.4255360941803248,-1.7254540441114297,2.74925041065488,0.5710878408674808,1,1,2
Volume,COR,2.093206838070971,1.7111905325636556,0.3446967873710888,1.5130668162808725,2.0095425760271297,-1.6163512119443633,-1.8218662616650396,1.246653723548164,0.008236637445345094,1,9,2
Volume,COST,1.0877575312592886,1.2630386917121876,-0.6776314987252655,0.836776853208601,1.0956415394360035,-1.4716352561482824,-1.5312038362126628,1.8417781789241892,0.09262205030073067,1,1,2
Volume,CPAY,2.078511784217018,2.0949022139720186,-0.6721909773670329,1.2542314117391506,1.8994598369799147,-1.72140020488501,-2.2060715404615245,2.120679888448998,-0.0572457996771188,1,1,2
Volume,CPB,1.5501530390095537,1.6854124368024797,-0.6232182494617299,1.0451174638794227,1.3418223778157372,-1.6851204334776415,-1.954824577215295,2.4238415685289345,0.13561567063177865,1,1,2
Volume,CPRT,1.330034607729601,1.5422378405414208,-0.5865051294726599,1.112062805275761,1.0453809529940634,-1.7218857028169217,-2.2247438411257465,1.384273975823617,0.3870381947863859,1,1,2
Volume,CPT,2.1165882643212224,1.9153152583427204,0.6265829335072632,1.5048151809279733,1.8783680096977302,-1.7086977360532152,-1.9596891792983169,1.528583160519436,-0.04455880959046653,1,9,2
Volume,CRL,2.2904365430161935,2.252687105271311,-0.30934296925598426,1.2314839878026562,2.013912588430602,-1.6941874585198708,-2.3746294744903516,1.1689128954793926,-0.07191074347387891,1,1,2
Volume,CRM,1.800528546444867,1.682174552161337,-0.3067663945621791,1.041587132235554,1.6384833860066819,-1.6254986973562333,-2.0755361695178514,1.3095658006697084,0.4943662778254074,1,9,2
Volume,CSCO,1.4477424474412954,1.7385292315673648,-0.47536380468352996,0.9832856513939987,1.3849391365395325,-1.5078085456958883,-1.536012914984381,2.5230634804900967,1.8660562342603313,1,1,2
Volume,CSGP,1.7191585942672516,1.9164042296561536,-0.5519601692541783,1.012647854158233,1.3783899048097534,-1.698634473110813,-2.0924143785476894,0.6384228946202802,0.10907242915664496,1,1,2
Volume,CSX,1.7248429480850151,1.707561562902286,-0.5605145062868344,1.220457315670106,1.7915039182768149,-1.635108986530869,-1.8568073608707867,1.725359364754364,1.1814241036593711,1,1,2
Volume,CTAS,1.5388215285505804,1.6043622652128051,-0.5053351206926484,1.119882471219243,1.4835305013236812,-1.5519378891650546,-1.9689169669547073,1.9265504312074953,0.06460318484111767,1,1,2
Volume,CTRA,0.9953589377482736,1.4430130933740748,-0.6883236327641739,0.8187733213261237,1.0392347680214633,-1.643549298452537,-1.5787265530531436,0.8377820018390317,0.5762333545791944,1,1,2
Volume,CTSH,2.2926642354674134,2.0253299127164777,-0.4416770649363457,1.5048416502445767,1.9009572851196574,-1.6777775518679126,-2.2930892076301324,1.1650434323627235,0.2174425806827112,1,1,2
Volume,CVS,1.7025404389476686,1.9164283812327394,-0.5433721280607978,1.0537405884855218,1.4476611157100117,-1.6110317615295453,-2.0796774444053265,1.1953299713395134,0.6765716097774523,1,1,2
Volume,CVX,1.129701972618206,1.4534687900740046,-0.606053767546952,0.893957932242296,0.9572092626169562,-1.5750162716035636,-1.4076837720296163,1.8890198758682204,0.7191568180460861,1,1,2
Volume,CZR,2.043104588599206,2.1931207458250195,0.41289006718353766,1.1776750922193602,1.7186313452479403,-1.6827100068345828,-2.212227825523902,1.7141479350062117,0.173571917569142,1,9,2
Volume,D,1.450979336344155,1.6419778542613173,-0.38721049838568256,1.0759241062932272,1.3128338647394744,-1.5694600815207544,-2.076417615730888,1.5108724498585002,0.27205333139934107,1,1,2
Volume,DAL,1.9098236132600905,1.9944673317107542,-0.5441775978771822,1.2024683560309806,1.6406899139107125,-1.643209606019898,-2.4173149811373995,1.2057809077212314,1.0503327482556761,1,1,2
Volume,DD,1.9097792768618775,1.9234624792639636,-0.7903753121593974,1.2890350134239672,1.5851716408909438,-1.7087863682724358,-2.05477890008221,1.900527101337806,0.3059240499418392,1,1,2
Volume,DE,0.9938518157411217,1.367651353877493,-0.7446623282538374,0.8525520866082048,0.7769889799148554,-1.5995868175096208,-2.023582137965781,1.0501850953295218,0.05547670923117017,1,1,2
Volume,DECK,2.1302372133538277,1.8011354643588466,-0.5178145240731259,1.3968491391341293,1.7675144463254922,-1.6824826804588597,-2.3001071233898958,1.7263103750329645,0.1385374372036708,1,1,2
Volume,DELL,3.004319247901573,2.945573258473572,0.35175860395576186,1.172789614231403,2.3986530943465487,-1.706241807404019,-2.3994425071478527,2.9489597374442904,0.4373874662278991,1,9,2
Volume,DFS,2.470140226656089,2.366500027364055,-0.8140566202377063,1.2775667307871639,1.936687795439975,-1.6719828394619076,-2.361261049542094,2.4566135231247954,0.09263063203505603,1,1,2
Volume,DG,3.103070030868199,3.486362042754158,-0.2555185824705055,0.5419062268313445,3.022357355754285,-1.59039524893945,-1.7091500103896744,1.0124119829961693,0.10883745185184013,1,9,2
Volume,DGX,1.4095892061259432,1.6025859420347923,-0.707672349092549,1.042326901797499,1.1598162045603717,-1.5775043127769928,-2.0487073622220406,1.5891997086431588,-0.012264026977304414,1,1,2
Volume,DHI,2.0448292327714226,1.8714920948306046,-0.14484139334539586,1.3775420608151914,1.7978205589563332,-1.5596452441467172,-2.1978378940257732,1.6604156198212887,0.2237292295852791,1,1,2
Volume,DHR,1.5420318797643229,1.5525635662436539,-0.4395417795062773,1.2313645891990774,1.304035439870632,-1.7166146449602457,-1.9497405143908944,1.6623292980050237,0.19288151528795636,1,1,2
Volume,DIS,0.8904959525831315,1.1748269214403153,-0.6260008751478906,0.87381958106611,0.7173398070632012,-1.620024541491338,-1.5121295632387934,1.095180502042865,0.9438318188192626,1,1,2
Volume,DLR,2.319664705197601,2.4215218818512745,-0.5979086092702417,1.1060055275272491,1.9938998605064384,-1.6907002674299494,-2.1560361032073128,2.9928836681410527,0.05064689345456795,1,1,2
Volume,DLTR,2.4005961707920056,2.396324923222497,-0.4114705623372938,1.1701872820295118,2.2803439149204037,-1.632471391994265,-1.9814654675686993,1.3713281848952905,0.1392866749379223,1,9,2
Volume,DOC,1.9405689262581214,1.7000432888992525,-0.25830807368341274,1.2999600513212706,1.6298565052785543,-1.7461907850173466,-2.1105227255493877,1.5045515202345026,0.2645829787640062,1,1,2
Volume,DOV,1.5915863562371717,1.7435642878215865,-0.6993657442874981,1.1900821447157375,1.2795793333278656,-1.618563916607519,-1.9269705480742074,1.6171393857632077,-0.022710539362119076,1,1,2
Volume,DPZ,1.458225759776522,1.6115084747277506,-0.7449355391366518,1.02187395514449,1.2805320506912787,-1.6662965418939302,-2.008521677483008,0.8314937049230934,-0.05228293562188463,1,1,2
Volume,DRI,1.4181702948578794,1.659293807118512,-0.7781359141770123,1.0757099919803161,1.2876484449365717,-1.609956628323116,-1.897969558329979,0.8306732477444324,0.02591789340899155,1,1,2
Volume,DTE,1.944723203823603,2.005049188586971,-0.5402357109873661,1.2773100220382696,1.4664684106751023,-1.522374954737043,-2.240792573320932,1.1858548875383883,0.0038957584467483883,1,1,2
Volume,DUK,1.4061513807889225,1.5203277008064777,-0.5084340917695496,1.1380048623704124,1.2185958650112665,-1.5723860286104756,-2.0645393810426413,1.4772408683923832,0.19041833823140641,1,1,2
Volume,DVA,1.7881908218793825,1.8832744905334906,-0.7365372375749898,1.2249158778417457,1.5954201904863246,-1.658852506656979,-1.901329708110887,1.8885980237028057,-0.009923620578306449,1,1,2
Volume,DVN,1.0165908272523214,1.4384958331670747,-0.48821070525022947,0.8030380070521101,0.8139751590434621,-1.5851144441962677,-1.8906692426676617,1.6956310061521063,0.7510029591008015,1,1,2
Volume,DXCM,1.991347027434862,1.935715629503065,-0.6947903408363244,1.1430212109499756,1.758607363491942,-1.700918643058765,-1.931610036774707,1.4556973843226246,0.25278767273587666,1,1,2
Volume,EA,1.7460316468429387,1.7021499957232378,-0.5200922323104432,0.986612892944678,1.6986544026683406,-1.6789690710990983,-1.8379444615259797,0.8847962592990695,0.15810305887839526,1,9,2
Volume,EBAY,1.911688508460426,2.2252790704485155,-0.7827166977234552,0.9266282529435372,1.458227465720467,-1.6298596902367197,-2.0816945218764826,2.1729539935617037,0.624577874641633,1,1,2
Volume,ECL,1.3440939468222401,1.7344822611032018,-0.5823071726832014,0.9438225486649174,1.191609175395931,-1.7137941582346572,-1.8578159569207575,1.9845169421302804,0.0019209571634862678,1,1,2
Volume,ED,2.2778503173848357,2.2861178646289315,-0.6358944457913429,1.281577703347916,2.0406206607916957,-1.6105431008162738,-1.9587849018375427,2.5955289464387334,0.07374874434440941,1,1,2
